"NewsletterID"|"UserID"|"SendDate"|"ClickDate"|"UrlID"|"ArticleType"|"EditorialContentType"|"Clicks"|"CampaignID"|"Zone"
"127"|"61125782"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61138481"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61145564"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"61160936"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"61178116"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"61209527"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61212028"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61227949"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61272860"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61282494"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61304259"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61309162"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61310201"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61334927"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61362341"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"61425814"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61453062"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61467011"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61501008"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61514902"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"61516877"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61525588"|"20170706"|"20170706"|"96140049"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"127"|"61531139"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61544242"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61547936"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61552764"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61580047"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61619294"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61629629"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61731526"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61746423"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61763544"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61774623"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61806643"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61828374"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61833056"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61835399"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61846854"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61863311"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61880194"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61895861"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61901193"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61926058"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61975759"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"61983095"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62054632"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62074076"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62086890"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62127248"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62153020"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62165323"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62176913"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62212711"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62262978"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62269232"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62290826"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62323085"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62334894"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62352623"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62360799"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62402707"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62407132"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62412355"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62425179"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62436853"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62446140"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62450768"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62452560"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62453553"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62455403"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62456078"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62457242"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62458292"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62459243"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62459889"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62465672"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62466898"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62474363"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62490654"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62504767"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62514228"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62520815"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62534427"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62549419"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62555667"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62559189"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62570795"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62604324"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62608257"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"62622364"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62637355"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"4"|"251"|"/cs/cchumirara"
"127"|"62638240"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62645435"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62671340"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62677447"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62694949"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62699483"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62716280"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62718921"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62722173"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62725909"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62727258"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62740104"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62744206"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62764957"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62803280"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62803597"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62804050"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62821616"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62828220"|"20170706"|"20170706"|"96140049"|""|""|"2"|"251"|"/cs/cchumirara/ad3"
"127"|"62828220"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"62830058"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"4"|"251"|"/cs/cchumirara"
"127"|"62839915"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62845160"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62868800"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62870297"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62876826"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"62884344"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62886601"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62899766"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62907619"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62912825"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62920025"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62934205"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"62997503"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63002930"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63003594"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63045989"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63046737"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63052975"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63115186"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63129110"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63134493"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63160533"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63203234"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63208447"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63267599"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63273708"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63277247"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63287434"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63292415"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63309915"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"63311699"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63319894"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63379669"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63380949"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63391709"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63432222"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63444215"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63450630"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63474533"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63483825"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63533558"|"20170706"|"20170706"|"96140049"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"127"|"63537797"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63574129"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63576826"|"20170706"|"20170706"|"96140049"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"127"|"63576826"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63600843"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63612251"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63614011"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63615645"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63618425"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63623213"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63637701"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63656038"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63658351"|"20170706"|"20170706"|"96140049"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"127"|"63660172"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63669484"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63670706"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63671183"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63701194"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63706672"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63708089"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63730043"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63732877"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63747740"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63765053"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"63772445"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
